Class,Test,Display,Timestamp,Range,Item Count,Scenario,Queries,Start Duration Inclusive,End Duration Exclusive,Count
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[10] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 5_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,5000,Tiny,10000,63095.7344480193,79432.82347242821,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[10] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 5_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,5000,Tiny,10000,79432.82347242821,100000.0,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[10] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 5_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,5000,Tiny,10000,158489.3192461114,199526.2314968879,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[10] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 5_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,5000,Tiny,10000,1258925.411794166,1584893.1924611141,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[10] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 5_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,5000,Tiny,10000,5011872.336272725,6309573.44480193,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[11] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 6_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,6000,Tiny,10000,316.22776601683796,398.1071705534973,24
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[11] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 6_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,6000,Tiny,10000,398.1071705534973,501.18723362727246,646
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[11] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 6_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,6000,Tiny,10000,501.18723362727246,630.957344480193,1175
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[11] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 6_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,6000,Tiny,10000,630.957344480193,794.3282347242813,2500
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[11] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 6_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,6000,Tiny,10000,794.3282347242813,1000.0,536
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[11] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 6_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,6000,Tiny,10000,1000.0,1258.9254117941675,1031
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[11] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 6_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,6000,Tiny,10000,1258.9254117941675,1584.893192461114,800
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[11] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 6_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,6000,Tiny,10000,1584.893192461114,1995.2623149688789,619
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[11] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 6_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,6000,Tiny,10000,1995.2623149688789,2511.88643150958,1102
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[11] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 6_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,6000,Tiny,10000,2511.88643150958,3162.2776601683795,707
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[11] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 6_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,6000,Tiny,10000,3162.2776601683795,3981.0717055349733,354
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[11] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 6_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,6000,Tiny,10000,3981.0717055349733,5011.872336272725,186
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[11] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 6_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,6000,Tiny,10000,5011.872336272725,6309.57344480193,139
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[11] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 6_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,6000,Tiny,10000,6309.57344480193,7943.282347242814,61
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[11] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 6_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,6000,Tiny,10000,7943.282347242814,10000.0,26
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[11] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 6_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,6000,Tiny,10000,10000.0,12589.254117941662,30
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[11] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 6_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,6000,Tiny,10000,12589.254117941662,15848.93192461114,24
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[11] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 6_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,6000,Tiny,10000,15848.93192461114,19952.62314968879,7
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[11] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 6_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,6000,Tiny,10000,19952.62314968879,25118.864315095823,7
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[11] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 6_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,6000,Tiny,10000,25118.864315095823,31622.776601683792,5
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[11] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 6_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,6000,Tiny,10000,31622.776601683792,39810.71705534969,5
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[11] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 6_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,6000,Tiny,10000,39810.71705534969,50118.72336272725,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[11] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 6_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,6000,Tiny,10000,50118.72336272725,63095.7344480193,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[11] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 6_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,6000,Tiny,10000,63095.7344480193,79432.82347242821,3
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[11] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 6_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,6000,Tiny,10000,79432.82347242821,100000.0,6
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[11] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 6_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,6000,Tiny,10000,125892.54117941661,158489.3192461114,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[11] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 6_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,6000,Tiny,10000,158489.3192461114,199526.2314968879,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[11] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 6_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,6000,Tiny,10000,3981071.7055349695,5011872.336272725,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[12] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 7_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,7000,Tiny,10000,316.22776601683796,398.1071705534973,23
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[12] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 7_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,7000,Tiny,10000,398.1071705534973,501.18723362727246,557
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[12] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 7_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,7000,Tiny,10000,501.18723362727246,630.957344480193,1095
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[12] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 7_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,7000,Tiny,10000,630.957344480193,794.3282347242813,2551
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[12] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 7_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,7000,Tiny,10000,794.3282347242813,1000.0,526
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[12] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 7_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,7000,Tiny,10000,1000.0,1258.9254117941675,1160
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[12] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 7_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,7000,Tiny,10000,1258.9254117941675,1584.893192461114,930
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[12] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 7_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,7000,Tiny,10000,1584.893192461114,1995.2623149688789,858
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[12] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 7_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,7000,Tiny,10000,1995.2623149688789,2511.88643150958,1114
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[12] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 7_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,7000,Tiny,10000,2511.88643150958,3162.2776601683795,572
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[12] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 7_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,7000,Tiny,10000,3162.2776601683795,3981.0717055349733,250
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[12] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 7_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,7000,Tiny,10000,3981.0717055349733,5011.872336272725,135
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[12] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 7_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,7000,Tiny,10000,5011.872336272725,6309.57344480193,95
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[12] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 7_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,7000,Tiny,10000,6309.57344480193,7943.282347242814,39
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[12] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 7_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,7000,Tiny,10000,7943.282347242814,10000.0,24
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[12] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 7_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,7000,Tiny,10000,10000.0,12589.254117941662,24
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[12] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 7_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,7000,Tiny,10000,12589.254117941662,15848.93192461114,19
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[12] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 7_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,7000,Tiny,10000,15848.93192461114,19952.62314968879,11
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[12] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 7_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,7000,Tiny,10000,19952.62314968879,25118.864315095823,3
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[12] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 7_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,7000,Tiny,10000,25118.864315095823,31622.776601683792,3
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[12] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 7_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,7000,Tiny,10000,50118.72336272725,63095.7344480193,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[12] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 7_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,7000,Tiny,10000,63095.7344480193,79432.82347242821,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[12] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 7_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,7000,Tiny,10000,79432.82347242821,100000.0,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[12] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 7_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,7000,Tiny,10000,100000.0,125892.54117941661,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[12] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 7_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,7000,Tiny,10000,125892.54117941661,158489.3192461114,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[12] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 7_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,7000,Tiny,10000,158489.3192461114,199526.2314968879,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[12] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 7_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,7000,Tiny,10000,199526.2314968879,251188.6431509582,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[12] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 7_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,7000,Tiny,10000,5011872.336272725,6309573.44480193,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[13] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 8_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,8000,Tiny,10000,316.22776601683796,398.1071705534973,11
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[13] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 8_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,8000,Tiny,10000,398.1071705534973,501.18723362727246,379
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[13] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 8_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,8000,Tiny,10000,501.18723362727246,630.957344480193,915
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[13] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 8_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,8000,Tiny,10000,630.957344480193,794.3282347242813,2613
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[13] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 8_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,8000,Tiny,10000,794.3282347242813,1000.0,518
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[13] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 8_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,8000,Tiny,10000,1000.0,1258.9254117941675,1134
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[13] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 8_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,8000,Tiny,10000,1258.9254117941675,1584.893192461114,1005
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[13] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 8_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,8000,Tiny,10000,1584.893192461114,1995.2623149688789,945
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[13] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 8_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,8000,Tiny,10000,1995.2623149688789,2511.88643150958,1376
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[13] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 8_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,8000,Tiny,10000,2511.88643150958,3162.2776601683795,575
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[13] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 8_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,8000,Tiny,10000,3162.2776601683795,3981.0717055349733,227
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[13] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 8_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,8000,Tiny,10000,3981.0717055349733,5011.872336272725,114
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[13] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 8_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,8000,Tiny,10000,5011.872336272725,6309.57344480193,111
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[13] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 8_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,8000,Tiny,10000,6309.57344480193,7943.282347242814,43
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[13] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 8_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,8000,Tiny,10000,7943.282347242814,10000.0,22
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[13] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 8_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,8000,Tiny,10000,10000.0,12589.254117941662,7
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[13] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 8_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,8000,Tiny,10000,12589.254117941662,15848.93192461114,3
