Class,Test,Display,Timestamp,Scenario,Item Count,Range,Queries,Start Duration Inclusive,End Duration Exclusive,Count
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,602.5595860743581,616.5950018614822,765088
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,707.945784384138,724.4359600749906,1092148
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,794.3282347242813,812.8305161640995,1062609
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,891.2509381337459,912.0108393559096,742741
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,1000.0,1023.2929922807547,420539
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,1096.4781961431852,1122.018454301963,260628
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,1202.2644346174131,1230.268770812381,200428
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,1288.249551693135,1318.2567385564075,168904
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,1412.537544622754,1445.439770745928,139549
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,1513.5612484362086,1548.816618912481,110385
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,1584.893192461114,1621.8100973589299,82507
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,1698.2436524617426,1737.8008287493744,57532
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,1819.7008586099844,1862.0871366628694,38220
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,1905.4607179632462,1949.8445997580454,24436
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,1995.2623149688789,2041.7379446695295,15919
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,2089.2961308540407,2137.9620895022304,10866
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,2187.761623949552,2238.72113856834,7215
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,2290.867652767775,2344.228815319923,5082
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,2398.83291901949,2454.7089156850284,3635
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,2511.88643150958,2570.3957827688646,2608
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,2570.3957827688646,2630.267991895384,2101
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,2691.534803926914,2754.2287033381663,1711
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,2818.382931264455,2884.031503126606,1462
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,2884.031503126606,2951.209226666387,1432
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,3019.951720402013,3090.295432513589,1315
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,3090.295432513589,3162.2776601683795,1312
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,3235.9365692962842,3311.3112148259142,1200
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,3311.3112148259142,3388.441561392024,1125
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,3388.441561392024,3467.368504525317,950
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,3467.368504525317,3548.133892335753,771
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,3630.780547701014,3715.3522909717276,716
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,3715.3522909717276,3801.8939632056085,639
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,3801.8939632056085,3890.4514499428046,570
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,3890.4514499428046,3981.0717055349733,586
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,3981.0717055349733,4073.8027780411303,670
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,4073.8027780411303,4168.693834703355,730
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,4168.693834703355,4265.795188015925,746
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,4265.795188015925,4365.158322401657,816
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,4365.158322401657,4466.835921509631,806
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,4466.835921509631,4570.881896148751,948
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,4570.881896148751,4677.351412871986,1025
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,4677.351412871986,4786.30092322638,1197
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,4786.30092322638,4897.7881936844615,1385
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,4897.7881936844615,5011.872336272725,1479
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,5011.872336272725,5128.613839913648,1585
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,5128.613839913648,5248.074602497728,1481
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,5248.074602497728,5370.317963702521,2558
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,5370.317963702521,5495.408738576242,930
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,5495.408738576242,5623.413251903491,809
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,5623.413251903491,5754.399373371572,754
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,5754.399373371572,5888.436553555896,1182
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,5888.436553555896,6025.595860743575,519
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,6025.595860743575,6165.9500186148225,452
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,6165.9500186148225,6309.57344480193,838
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,6309.57344480193,6456.542290346556,369
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,6456.542290346556,6606.9344800759645,771
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,6606.9344800759645,6760.829753919812,306
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,6760.829753919812,6918.309709189362,534
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,6918.309709189362,7079.457843841381,275
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,7079.457843841381,7244.359600749906,434
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,7244.359600749906,7413.102413009177,412
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,7413.102413009177,7585.775750291836,141
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,7585.775750291836,7762.471166286911,247
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,7762.471166286911,7943.282347242814,235
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,7943.282347242814,8128.305161640995,207
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,8128.305161640995,8317.637711026717,216
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[35] Random Gaussian Sampling Scenario = Large Some, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2023-12-28T20:01:06.5462956,Large Some,7000000,1000000.0,10000,8317.637711026717,8511.380382023759,206
